Date,Basic Industries,Capital Goods,Consumer Durables,Consumer Non-Durables,Consumer Services,Energy,Finance,Public Utilities,Technology,Transportation
2016-07-28,96.48837106479161,108.88287095636915,115.74284232622941,120.5999377018196,177.11494979333466,95.35787777447429,89.9563633932134,120.83842360451331,139.73895697277413,89.66639108128263
2016-07-29,97.07344969519622,109.25709480174982,115.5365294389681,121.20358064909085,178.0776623374315,95.55945290521403,89.7936413366962,121.54490497427474,143.44458372496754,89.371569859977
2016-08-01,96.92493876511156,109.03587701607873,115.98706564814553,121.04812123756557,179.69938808504935,92.58339370690024,89.1858951638606,121.46496213089549,144.67327122144917,88.88297198366558
2016-08-02,97.4150471185459,107.79696816037941,115.35147883668728,120.66539312096505,178.04557325290807,93.1986958388217,88.74302157522125,120.87236947590338,144.25139492952817,87.7170330101789
2016-08-03,96.79729754320888,107.88444111590383,115.25927278889345,120.04862879638523,177.1955050233314,93.914661832437,90.54026028830421,120.7419562854073,144.4088982403538,88.78100329605478
2016-08-04,96.97841882645285,108.23412455397413,117.50030456336826,120.11925354587217,177.9609162687172,94.00669320223011,90.8367829916796,120.4636945529061,144.38450835689517,88.45575304164079
2016-08-05,97.4324195984863,109.47038837429679,116.94327046665165,120.31264979212273,179.1441364395718,94.54220926951145,93.3081483709371,119.79400048710278,146.19374390111213,89.42080271393677
2016-08-08,97.65307923327214,109.58639233230414,117.45464874876261,120.635109534332,179.01962105033863,95.23955068935213,93.58496249587552,119.94943610765027,146.11083158508364,89.66002901735041
2016-08-09,97.8494962950531,109.82414442785971,117.85184754371254,121.35868682655966,179.45413988001164,95.46396458149913,93.55110908278715,120.03790876671532,146.51038864625085,89.62744546066511
2016-08-10,97.66613737642037,109.68003877894346,118.42408730090254,122.03133865283058,179.77657271208548,94.32842991138412,92.68015149388924,119.89493080564446,146.53016783994127,89.30189864190197
2016-08-11,98.8838077287438,110.44584981387257,117.97919378628536,122.29122912764852,180.44183883622443,95.36008295559122,93.1223094686046,120.64042339604863,146.53900271769814,90.08853454039216
2016-08-12,98.06410273369394,110.02291371089524,118.01970782314956,122.63522469075261,180.43028401941513,95.82579585205534,92.82336432259946,120.49265534686329,146.31266462682447,89.4213705662496
2016-08-15,98.36946779194142,110.61272569118886,117.9995093737044,123.05437307112956,179.8013444257548,96.18064824445581,93.63540503810864,119.4229576619144,146.20665388061235,89.7321737086928
2016-08-16,98.64561179723863,110.25096039840689,117.10531460440873,123.00615357287224,178.82451631777207,96.58331779216275,93.86084063643152,117.62784028135592,145.3430782348008,89.86923355554148
2016-08-17,99.18586175236437,110.58679221425515,117.24235641032527,123.41087566303182,178.94917474165933,97.04784772793093,94.11960078890864,118.69760312858426,145.96848593809023,90.76296315146108
2016-08-18,99.84180810035872,110.43790348279438,117.39576942982484,124.02315525542613,178.85965158524886,98.1494128832344,94.17341685642143,119.56937386682895,145.5294405249664,91.78544107995931
2016-08-19,99.21206457861565,110.5113489223446,117.11242809160154,123.2772901621039,177.43487793297322,96.86932995528063,94.11598294386964,118.20098548406048,145.12204286921911,91.76329637902585
2016-08-22,98.46224880553149,110.8162647542833,117.3042335435269,123.03242473323483,177.67557131004023,96.312362506001,94.11921322778903,118.13035553639504,144.64179840451442,91.43515385905103
2016-08-23,99.30296191767563,110.61169372570181,117.58559505515808,122.47958422835788,178.13495348342926,96.52989746526018,94.08719017053956,117.6812357505703,144.66871849662877,91.73103994995013
2016-08-24,98.5161792952015,110.02431967345558,117.65570278069771,122.63833406831928,177.12263828557911,96.58585856128117,94.36321310901103,117.60392133917547,144.1186110001219,91.61495764430322
2016-08-25,99.16237670427248,109.83925521252509,117.70816721641195,122.10482597889312,177.28370744618104,96.33442034101498,94.4259101565608,117.85748430449694,143.93516962224822,91.34239897548082
2016-08-26,98.70704439369796,109.51594538804076,117.26955049894802,120.70302299828768,178.62299060435146,96.17973997197764,94.84223055269065,116.03269485753994,144.11759965592714,91.37152819628375
2016-08-29,99.28588375658886,110.32446316694458,117.8019277643741,121.45683281084676,179.13589005825327,96.58523660716051,95.83699344323958,116.84486941161867,144.64177431984845,92.32002436588404
2016-08-30,98.0272008837764,109.92173188281005,117.27591855901278,120.7541133702192,178.43764374580476,96.14777724341424,97.18970473139058,116.05572987584037,143.9660853972554,92.33646029708999
2016-08-31,97.24146808784691,109.18631416383504,117.09956727524175,120.755396797571,178.62962393284323,95.01777756355025,97.48760739473848,115.86495394753264,143.64181136340466,91.921347243464
2016-09-01,98.3094375451923,109.06938294006451,117.3583263965241,121.42645376307108,179.12819339229185,94.86074467964194,97.25702581959229,115.95151105588792,143.96111030549218,91.96798108431838
2016-09-02,99.84146891649046,109.59923631155584,118.171966241934,122.31993817723811,179.56777066920714,96.09252911841197,97.84935358436626,117.36037222456568,144.7045101272223,92.24901771120194
2016-09-06,100.36143395883037,109.37015066107296,118.4057703920123,122.97034430617298,182.05362306513118,97.4595856842214,97.24639151157946,118.41029160160494,146.48631423556162,92.60925030049592
2016-09-07,99.4729341921295,108.95408522585794,117.11561470164249,121.99122432757954,180.9664888446803,97.45805849374926,96.85766302483606,118.10145691144041,146.66297869113475,92.53748132333058
2016-09-08,99.10892402303945,108.98429241485171,115.79092149580683,121.22354000679235,180.65849726039687,98.35817658941977,97.31594545059369,118.60737704929876,145.5712417514232,92.479025878955
2016-09-09,97.11803215924056,105.73012386829228,112.80820442525898,117.65555193580568,175.60463920122604,95.9920595461719,96.19141998472938,115.03701533112181,142.70886825966164,89.62746170929361
2016-09-12,98.63927739735533,107.2743445661385,113.72082288828442,120.08471347489586,178.09992648297515,96.69423881443917,96.55576044662631,116.87946691239028,144.60950239263593,90.80972589662555
2016-09-13,96.3795026898978,105.9484041142025,112.65101910091042,117.88304751983571,175.62426067856066,93.76551090814297,94.6915124419904,115.25480470661557,143.13783374922616,89.35432713037189
2016-09-14,96.8171024962686,106.28506127872157,112.14552170239666,117.60642685340623,175.69549953077623,93.13657565285722,94.38589670135644,115.57819164095764,143.81157651475507,89.467839316408
2016-09-15,97.88777115372369,107.20485861480047,112.60883770141234,118.03288276246585,177.47086945785745,93.96648631192406,94.82012933795602,116.29597486230728,145.78291661986145,90.1400956298653
2016-09-16,96.76586500639763,105.77140400701994,112.13246713765703,117.3308172336395,178.82471751367203,92.44595508017063,93.4585665922324,116.36390045855345,145.31500410572642,89.95847693177339
2016-09-19,97.83492194143378,106.08379386167553,112.32524830407907,117.31949911708948,178.1781625060174,92.8755139805912,94.26516092695643,116.83344427108457,144.7055828390583,90.38838861609015
2016-09-20,98.07984622361387,106.68740454250047,112.96771866152879,118.25057319635799,179.16085305656114,92.29640480489742,94.6345105457235,116.92208133000067,145.48062225508417,90.59481308897055
2016-09-21,98.74785847538551,108.8536687437541,114.124062499755,120.02632464417103,180.93219448110517,93.96719257120725,94.94315411060548,119.13338213343975,146.43655767227412,92.11805381176744
2016-09-22,100.40542547310103,110.04887400584123,115.97342539182418,121.1925607709995,183.6499931646731,94.87425671477368,94.93507139011477,119.8316583752951,148.23963081586652,92.44074662274666
2016-09-23,99.58071568778105,109.26218913240643,115.4643422903815,120.89705262098605,183.64434494461935,94.12123341465703,94.59758380770973,119.28533256260168,147.79445169238397,91.91076632858851
2016-09-26,99.22890114564991,108.62036770367791,114.61164586400649,119.47615174960524,181.75570672765895,93.62613161806784,92.64480194093419,118.57454251874489,145.77113866041736,91.63234572611645
2016-09-27,99.93424675936457,109.5136667056698,114.95858688373724,120.63440562575445,184.83141818016787,93.67747725112288,93.63006556798933,118.86475235826354,147.28991224192274,92.39470925916099
2016-09-28,101.87833926400562,109.98313393534144,115.60496869832532,120.62728831681517,187.14187206561314,97.07307504910854,94.0747900514092,118.51117758324673,147.23941635116645,92.9724313521319
2016-09-29,100.91572051546885,108.63358019144923,114.50521802414133,119.6584237212045,186.86965302035637,96.97483471397857,92.49120467886765,117.24647179034919,145.87820519157938,92.6039382090513
2016-09-30,101.80066161082564,109.46661704793021,115.34626138777946,120.11461615321693,188.7333581541258,97.9331812968143,93.92680627999322,116.50114723631681,146.2630976782881,94.0153067209625
2016-10-03,101.64357691155388,109.60997028094911,114.34687797565739,120.20150197859263,188.54515012501122,97.83868258687906,93.59658776517527,115.99721405140886,145.5931872648641,94.00562010729581
2016-10-04,101.38261205782355,108.95076632721039,112.77302810195752,119.34182386718399,188.00359788780113,97.2840255453847,94.3626407252401,114.23529300151824,146.0592008241334,93.36464795011517
2016-10-05,101.51963917408722,110.01848424173373,112.86150106287192,118.83611580715791,189.5388749836841,98.28221107185877,96.0952277515773,114.12800967031545,145.99719524011817,94.6252678799885
2016-10-06,101.24575480858084,109.92011711401733,113.50729234874426,119.0101645843386,189.17911805899945,98.1372580243061,96.45181566499012,113.84046450198602,146.2665043857543,94.74789930766663
2016-10-07,101.38121514583153,107.94899666800744,113.01860941945512,118.7217044883828,188.3478985542408,98.11776673425274,96.82856580743042,114.55989957754733,145.98106192664451,94.31611432254728
2016-10-10,101.40668320081055,108.4236904538642,112.6242770593058,119.7268066478224,188.46263270245205,99.84152278342077,97.3956267874641,115.4382162475416,148.14263570518844,94.06846316697694
2016-10-11,100.04861019585647,106.72754020400623,111.420212257306,119.07550194153839,186.23567630996845,98.4462873505096,96.4186350673613,113.75891284760723,147.40959684681977,93.33378211452413
2016-10-12,99.78801989167695,106.70733053989075,111.90965531809502,119.86797088333132,186.83306731924162,98.0576022565716,96.14614207590367,114.99266125963896,147.9074950305085,92.76077272328514
2016-10-13,97.71742608932065,106.65833643647863,111.79014286603682,119.81628110428014,186.05448178894827,97.01131133694298,95.39890458016478,115.71079162618175,146.55197494985592,93.45798944359548
2016-10-14,97.38710876039049,106.87175344251702,111.369569828936,120.04080478455346,185.12258032613974,97.31917110029808,95.54482655091853,115.28626868032255,146.71416593078902,93.47211601624761
2016-10-17,96.78814147383366,106.61373549015288,111.45438823569478,119.94483366799626,183.16379291470503,97.09513419955552,95.18736599087245,115.01589685333093,146.9511014328939,93.33506193236177
2016-10-18,97.42031994659611,106.91943230875458,111.6284316302234,120.82019668474014,184.1742250936291,97.82858746126493,96.3115340292336,115.72126417145157,149.38814465536325,93.5309777300127
2016-10-19,96.77132227263282,107.13031437336366,111.38842389414168,120.40889869037612,184.33222161729213,98.12248291748912,97.04394072103649,115.56355312048059,150.3728220574841,93.73972291775547
2016-10-20,96.69661196011019,107.16341156715768,110.31523124562072,119.9804092049976,183.14083063618952,98.08614393056622,97.03782944119422,114.59027399015457,149.57956186812393,91.03574503207193
2016-10-21,96.41618556023037,106.82564246897313,110.41015752938672,120.87918870301135,184.6801990963531,97.66084130138822,97.34112341132094,113.5391085328273,150.2685502623622,90.83019729055107
2016-10-24,96.34671499118397,107.81299083310343,108.46009852609926,122.13975954687528,188.23389556871143,97.55491499112364,97.69308642992861,113.57681722298263,152.525612437121,91.04768649006718
2016-10-25,98.14177117969119,107.43938805897422,108.4480198093441,121.57019664656549,186.93414068576985,97.69501645865265,97.74829173823794,113.73071255350065,151.51246894835703,91.14335681468884
2016-10-26,97.98117590860211,108.6447321286625,108.25037683006997,120.67076781877566,184.78852473270808,97.6807906150889,98.34044297371867,113.8050820522017,150.00930324540315,89.62053421921296
2016-10-27,97.31986051309917,108.07838822920324,107.03908815704308,120.66275532691613,184.06748840361567,97.24297834643922,98.43991284773331,113.3539363795697,149.11737829856102,89.80995701365082
2016-10-28,97.73121713714457,108.14552875261414,107.42021614100219,121.25115853461222,177.49508049546463,97.66436315579759,97.9640255496081,113.46379349329447,149.3387183376327,89.75273252392942
2016-10-31,97.84090988067717,108.1992945081389,107.6857404221257,121.5839509307778,179.24150373037634,97.33511597662114,97.57276600795042,114.84431509334945,147.71096301030062,89.89173292769708
2016-11-01,98.06759629002985,107.72790326451955,107.56419440135281,119.70590771272771,177.98434957900838,97.50199563689897,97.32392149361694,113.32291136161636,147.0105200150905,89.06852116485534
2016-11-02,97.63042915938529,106.95997127268694,105.9400703823577,119.24552434521081,174.78126540542874,96.52506922541748,96.61335882550209,111.92101509602045,144.32177676229077,89.6324519316053
2016-11-03,97.34257601887968,106.73770624172639,105.91921549932377,119.12655289791694,175.2247772508308,96.65172232552699,96.43672663421921,111.99409008771501,142.6576133420109,89.84230211793563
2016-11-04,96.00375901352575,106.31019953592451,104.78706576992892,118.57864505078604,173.15220106656082,96.08338004921072,95.81716535274725,111.43722321043357,142.50713805330582,89.53131489889927
